"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"Cook County, Illinois",-87.697554,41.7376587,"Malaysia","ImmediateRelativesSpouses","8"
"Cook County, Illinois",-87.697554,41.7376587,"Malaysia","ImmediateRelativesChildren","D"
"Cook County, Illinois",-87.697554,41.7376587,"Korea, South","EmploymentPreference2nd","167"
"Cook County, Illinois",-87.697554,41.7376587,"Korea, South","EmploymentPreference1st","24"
"Cook County, Illinois",-87.697554,41.7376587,"Malaysia","EmploymentPreference2nd","9"
"Cook County, Illinois",-87.697554,41.7376587,"Mongolia","RefugeeandAsyleeAdjustments","10"
"Cook County, Illinois",-87.697554,41.7376587,"Mongolia","Other","D"
"Cook County, Illinois",-87.697554,41.7376587,"Macau","FamilyPreference4th","D"
"Cook County, Illinois",-87.697554,41.7376587,"Mongolia","EmploymentPreference3rdUnskilled","D"
"Cook County, Illinois",-87.697554,41.7376587,"Mongolia","EmploymentPreference3rdSkilled","5"
"Cook County, Illinois",-87.697554,41.7376587,"Mongolia","FamilyPreference2nd","D"
"Cook County, Illinois",-87.697554,41.7376587,"Mongolia","FamilyPreference1st","D"
"Cook County, Illinois",-87.697554,41.7376587,"Malaysia","EmploymentPreference3rdSkilled","6"
"Cook County, Illinois",-87.697554,41.7376587,"Nepal","RefugeeandAsyleeAdjustments","43"
"Cook County, Illinois",-87.697554,41.7376587,"Mongolia","EmploymentPreference2nd","D"
"Cook County, Illinois",-87.697554,41.7376587,"Malaysia","ImmediateRelativesParents","D"
"Cook County, Illinois",-87.697554,41.7376587,"Mongolia","ImmediateRelativesSpouses","25"
"Cook County, Illinois",-87.697554,41.7376587,"Vietnam","EmploymentPreference2nd","15"
"Cook County, Illinois",-87.697554,41.7376587,"Mongolia","DiversityProgram","33"
"Cook County, Illinois",-87.697554,41.7376587,"Vietnam","EmploymentPreference3rdSkilled","4"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","FamilyPreference4th","39"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Burma","EmploymentPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Burma","RefugeeandAsyleeAdjustments","21"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Cambodia","FamilyPreference4th","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Cambodia","FamilyPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Cambodia","ImmediateRelativesSpouses","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Bhutan","RefugeeandAsyleeAdjustments","116"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","ImmediateRelativesParents","48"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Japan","EmploymentPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Korea, South","ImmediateRelativesSpouses","9"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Bangladesh","EmploymentPreference2nd","6"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Cambodia","ImmediateRelativesParents","5"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Korea, South","EmploymentPreference3rdSkilled","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Korea, South","EmploymentPreference2nd","13"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Korea, South","ImmediateRelativesParents","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Bangladesh","ImmediateRelativesSpouses","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Bangladesh","ImmediateRelativesParents","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Bangladesh","FamilyPreference4th","45"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Bangladesh","FamilyPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Bangladesh","EmploymentPreference4th","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Japan","ImmediateRelativesParents","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","FamilyPreference4th","46"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","FamilyPreference2nd","17"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","FamilyPreference1st","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Korea, South","FamilyPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","EmploymentPreference3rdUnskilled","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","EmploymentPreference3rdSkilled","8"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Philippines","EmploymentPreference1st","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Macau","ImmediateRelativesSpouses","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Cambodia","FamilyPreference1st","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","ImmediateRelativesSpouses","34"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","ImmediateRelativesChildren","9"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","ImmediateRelativesParents","32"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","RefugeeandAsyleeAdjustments","11"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Philippines","ImmediateRelativesSpouses","25"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Philippines","ImmediateRelativesChildren","7"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Philippines","ImmediateRelativesParents","7"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","EmploymentPreference5th","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","FamilyPreference2nd","6"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","FamilyPreference1st","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Korea, South","EmploymentPreference1st","5"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","EmploymentPreference3rdSkilled","6"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Singapore","ImmediateRelativesSpouses","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Sri Lanka","ImmediateRelativesSpouses","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Sri Lanka","EmploymentPreference2nd","6"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Taiwan","ImmediateRelativesSpouses","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","ImmediateRelativesChildren","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Taiwan","FamilyPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Taiwan","EmploymentPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Taiwan","DiversityProgram","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Thailand","RefugeeandAsyleeAdjustments","8"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Thailand","ImmediateRelativesSpouses","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Thailand","FamilyPreference1st","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Vietnam","ImmediateRelativesSpouses","23"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Vietnam","ImmediateRelativesParents","15"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Vietnam","FamilyPreference4th","4"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Malaysia","RefugeeandAsyleeAdjustments","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Malaysia","ImmediateRelativesSpouses","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Malaysia","ImmediateRelativesParents","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Taiwan","ImmediateRelativesParents","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Pakistan","EmploymentPreference1st","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Malaysia","FamilyPreference1st","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Malaysia","EmploymentPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Nepal","RefugeeandAsyleeAdjustments","109"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Nepal","ImmediateRelativesSpouses","5"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Nepal","FamilyPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Pakistan","RefugeeandAsyleeAdjustments","8"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","EmploymentPreference2nd","19"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","EmploymentPreference1st","40"
"Cuyahoga County, Ohio",-81.67582,41.433923,"China, People's Republic","DiversityProgram","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Hong Kong","EmploymentPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","RefugeeandAsyleeAdjustments","4"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Vietnam","EmploymentPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Indonesia","EmploymentPreference3rdSkilled","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Japan","ImmediateRelativesSpouses","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Philippines","FamilyPreference2nd","9"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Philippines","FamilyPreference1st","4"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","FamilyPreference3rd","11"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Philippines","FamilyPreference3rd","4"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","EmploymentPreference1st","36"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Indonesia","RefugeeandAsyleeAdjustments","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Philippines","EmploymentPreference2nd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","EmploymentPreference2nd","16"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Philippines","FamilyPreference4th","6"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Vietnam","FamilyPreference3rd","7"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Indonesia","ImmediateRelativesSpouses","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"India","ImmediateRelativesSpouses","28"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Pakistan","ImmediateRelativesParents","9"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Vietnam","FamilyPreference2nd","5"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Pakistan","ImmediateRelativesSpouses","7"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Pakistan","EmploymentPreference2nd","4"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Pakistan","FamilyPreference3rd","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Vietnam","FamilyPreference1st","D"
"Cuyahoga County, Ohio",-81.67582,41.433923,"Pakistan","FamilyPreference2nd","6"
"Dakota County, Minnesota",-93.1779659,44.731554,"China, People's Republic","ImmediateRelativesSpouses","10"
"Dakota County, Minnesota",-93.1779659,44.731554,"Cambodia","ImmediateRelativesParents","10"
"Dakota County, Minnesota",-93.1779659,44.731554,"Cambodia","ImmediateRelativesSpouses","8"
"Dakota County, Minnesota",-93.1779659,44.731554,"China, People's Republic","RefugeeandAsyleeAdjustments","5"
"Dakota County, Minnesota",-93.1779659,44.731554,"Burma","ImmediateRelativesParents","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Burma","EmploymentPreference2nd","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Pakistan","EmploymentPreference2nd","5"
"Dakota County, Minnesota",-93.1779659,44.731554,"Pakistan","ImmediateRelativesSpouses","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Pakistan","EmploymentPreference3rdSkilled","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"China, People's Republic","ImmediateRelativesChildren","6"
"Dakota County, Minnesota",-93.1779659,44.731554,"China, People's Republic","FamilyPreference2nd","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"China, People's Republic","EmploymentPreference1st","4"
"Dakota County, Minnesota",-93.1779659,44.731554,"Cambodia","ImmediateRelativesChildren","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"China, People's Republic","EmploymentPreference3rdSkilled","5"
"Dakota County, Minnesota",-93.1779659,44.731554,"Cambodia","EmploymentPreference4th","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Cambodia","DiversityProgram","5"
"Dakota County, Minnesota",-93.1779659,44.731554,"Nepal","DiversityProgram","12"
"Dakota County, Minnesota",-93.1779659,44.731554,"India","EmploymentPreference3rdSkilled","4"
"Dakota County, Minnesota",-93.1779659,44.731554,"Pakistan","ImmediateRelativesParents","5"
"Dakota County, Minnesota",-93.1779659,44.731554,"India","ImmediateRelativesSpouses","6"
"Dakota County, Minnesota",-93.1779659,44.731554,"India","FamilyPreference4th","8"
"Dakota County, Minnesota",-93.1779659,44.731554,"China, People's Republic","EmploymentPreference4th","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Malaysia","ImmediateRelativesParents","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Malaysia","RefugeeandAsyleeAdjustments","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Malaysia","EmploymentPreference2nd","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Hong Kong","ImmediateRelativesSpouses","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Cambodia","FamilyPreference2nd","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Nepal","RefugeeandAsyleeAdjustments","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Nepal","EmploymentPreference1st","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"India","FamilyPreference3rd","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Philippines","EmploymentPreference2nd","4"
"Dakota County, Minnesota",-93.1779659,44.731554,"India","EmploymentPreference2nd","7"
"Dakota County, Minnesota",-93.1779659,44.731554,"Bangladesh","ImmediateRelativesParents","6"
"Dakota County, Minnesota",-93.1779659,44.731554,"Taiwan","ImmediateRelativesSpouses","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Thailand","ImmediateRelativesSpouses","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"China, People's Republic","ImmediateRelativesParents","5"
"Dakota County, Minnesota",-93.1779659,44.731554,"China, People's Republic","FamilyPreference4th","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Indonesia","ImmediateRelativesSpouses","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Mongolia","DiversityProgram","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Nepal","ImmediateRelativesParents","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Nepal","ImmediateRelativesSpouses","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"India","ImmediateRelativesParents","6"
"Dakota County, Minnesota",-93.1779659,44.731554,"India","ImmediateRelativesChildren","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Korea, South","ImmediateRelativesChildren","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Philippines","EmploymentPreference1st","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Sri Lanka","EmploymentPreference2nd","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Laos","ImmediateRelativesChildren","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Bangladesh","FamilyPreference2nd","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Vietnam","ImmediateRelativesSpouses","14"
"Dakota County, Minnesota",-93.1779659,44.731554,"India","RefugeeandAsyleeAdjustments","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Vietnam","ImmediateRelativesChildren","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Philippines","ImmediateRelativesChildren","5"
"Dakota County, Minnesota",-93.1779659,44.731554,"Nepal","EmploymentPreference2nd","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"India","EmploymentPreference1st","15"
"Dakota County, Minnesota",-93.1779659,44.731554,"Philippines","FamilyPreference4th","7"
"Dakota County, Minnesota",-93.1779659,44.731554,"Philippines","FamilyPreference3rd","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Philippines","FamilyPreference1st","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Philippines","ImmediateRelativesParents","7"
"Dakota County, Minnesota",-93.1779659,44.731554,"Korea, South","ImmediateRelativesSpouses","8"
"Dakota County, Minnesota",-93.1779659,44.731554,"Korea, South","EmploymentPreference2nd","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Vietnam","ImmediateRelativesParents","5"
"Dakota County, Minnesota",-93.1779659,44.731554,"Burma","RefugeeandAsyleeAdjustments","5"
"Dakota County, Minnesota",-93.1779659,44.731554,"Laos","ImmediateRelativesSpouses","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Japan","ImmediateRelativesSpouses","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Japan","ImmediateRelativesChildren","D"
"Dakota County, Minnesota",-93.1779659,44.731554,"Philippines","ImmediateRelativesSpouses","14"
"Dakota County, Minnesota",-93.1779659,44.731554,"Japan","EmploymentPreference3rdSkilled","D"
