"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Taiwan","EmploymentPreference2nd","5"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Laos","ImmediateRelativesSpouses","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Laos","FamilyPreference4th","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","ImmediateRelativesParents","32"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","FamilyPreference4th","10"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","FamilyPreference2nd","5"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Mongolia","ImmediateRelativesSpouses","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"India","EmploymentPreference3rdSkilled","21"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","EmploymentPreference5th","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","EmploymentPreference3rdSkilled","9"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Indonesia","ImmediateRelativesSpouses","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Indonesia","ImmediateRelativesChildren","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Indonesia","ImmediateRelativesParents","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Korea, South","EmploymentPreference3rdSkilled","30"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Taiwan","EmploymentPreference1st","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Cambodia","ImmediateRelativesParents","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Thailand","ImmediateRelativesChildren","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Thailand","ImmediateRelativesParents","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Vietnam","ImmediateRelativesSpouses","15"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Vietnam","ImmediateRelativesChildren","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Bangladesh","ImmediateRelativesChildren","6"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"India","FamilyPreference1st","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"India","EmploymentPreference4th","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Philippines","ImmediateRelativesSpouses","12"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Philippines","ImmediateRelativesParents","9"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Philippines","EmploymentPreference3rdSkilled","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"India","RefugeeandAsyleeAdjustments","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Korea, South","EmploymentPreference2nd","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Taiwan","ImmediateRelativesParents","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","ImmediateRelativesSpouses","15"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","RefugeeandAsyleeAdjustments","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","ImmediateRelativesChildren","7"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"India","FamilyPreference4th","22"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","FamilyPreference1st","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"India","FamilyPreference2nd","4"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Pakistan","FamilyPreference2nd","17"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Pakistan","EmploymentPreference2nd","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","EmploymentPreference2nd","28"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"China, People's Republic","EmploymentPreference1st","28"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Philippines","EmploymentPreference2nd","7"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Sri Lanka","EmploymentPreference3rdSkilled","4"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Burma","ImmediateRelativesParents","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Cambodia","ImmediateRelativesSpouses","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"India","ImmediateRelativesChildren","8"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"India","ImmediateRelativesParents","37"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Pakistan","ImmediateRelativesSpouses","14"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Bangladesh","ImmediateRelativesSpouses","17"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Pakistan","ImmediateRelativesParents","19"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Pakistan","FamilyPreference4th","13"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Bangladesh","EmploymentPreference3rdSkilled","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"India","ImmediateRelativesSpouses","44"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Pakistan","RefugeeandAsyleeAdjustments","4"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Hong Kong","FamilyPreference1st","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Pakistan","Other","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Hong Kong","EmploymentPreference5th","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"India","FamilyPreference3rd","23"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Bangladesh","EmploymentPreference2nd","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Nepal","ImmediateRelativesParents","D"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Nepal","DiversityProgram","4"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Pakistan","ImmediateRelativesChildren","6"
"Delaware County, Pennsylvania",-75.3878525,39.907793,"Nepal","EmploymentPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Vietnam","EmploymentPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Philippines","ImmediateRelativesChildren","6"
"Denton County, Texas",-97.179026,33.1418611,"Cambodia","ImmediateRelativesChildren","D"
"Denton County, Texas",-97.179026,33.1418611,"Cambodia","ImmediateRelativesParents","D"
"Denton County, Texas",-97.179026,33.1418611,"Vietnam","FamilyPreference2nd","7"
"Denton County, Texas",-97.179026,33.1418611,"Philippines","ImmediateRelativesSpouses","29"
"Denton County, Texas",-97.179026,33.1418611,"China, People's Republic","ImmediateRelativesParents","20"
"Denton County, Texas",-97.179026,33.1418611,"Korea, South","EmploymentPreference3rdSkilled","44"
"Denton County, Texas",-97.179026,33.1418611,"Malaysia","RefugeeandAsyleeAdjustments","25"
"Denton County, Texas",-97.179026,33.1418611,"Thailand","FamilyPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"China, People's Republic","EmploymentPreference5th","6"
"Denton County, Texas",-97.179026,33.1418611,"China, People's Republic","EmploymentPreference3rdSkilled","D"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","EmploymentPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","EmploymentPreference1st","6"
"Denton County, Texas",-97.179026,33.1418611,"Hong Kong","ImmediateRelativesParents","D"
"Denton County, Texas",-97.179026,33.1418611,"India","RefugeeandAsyleeAdjustments","D"
"Denton County, Texas",-97.179026,33.1418611,"Vietnam","FamilyPreference1st","4"
"Denton County, Texas",-97.179026,33.1418611,"Nepal","EmploymentPreference2nd","8"
"Denton County, Texas",-97.179026,33.1418611,"Philippines","FamilyPreference4th","D"
"Denton County, Texas",-97.179026,33.1418611,"Nepal","DiversityProgram","17"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","RefugeeandAsyleeAdjustments","D"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","ImmediateRelativesSpouses","19"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","ImmediateRelativesChildren","D"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","ImmediateRelativesParents","28"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","FamilyPreference4th","28"
"Denton County, Texas",-97.179026,33.1418611,"China, People's Republic","EmploymentPreference2nd","6"
"Denton County, Texas",-97.179026,33.1418611,"China, People's Republic","EmploymentPreference1st","10"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","FamilyPreference1st","D"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","EmploymentPreference3rdSkilled","20"
"Denton County, Texas",-97.179026,33.1418611,"India","EmploymentPreference3rdSkilled","85"
"Denton County, Texas",-97.179026,33.1418611,"Nepal","EmploymentPreference3rdSkilled","5"
"Denton County, Texas",-97.179026,33.1418611,"China, People's Republic","RefugeeandAsyleeAdjustments","10"
"Denton County, Texas",-97.179026,33.1418611,"Philippines","FamilyPreference3rd","5"
"Denton County, Texas",-97.179026,33.1418611,"Philippines","FamilyPreference2nd","6"
"Denton County, Texas",-97.179026,33.1418611,"Philippines","EmploymentPreference3rdSkilled","16"
"Denton County, Texas",-97.179026,33.1418611,"Philippines","EmploymentPreference2nd","9"
"Denton County, Texas",-97.179026,33.1418611,"Philippines","EmploymentPreference1st","D"
"Denton County, Texas",-97.179026,33.1418611,"Singapore","EmploymentPreference3rdSkilled","D"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","FamilyPreference3rd","4"
"Denton County, Texas",-97.179026,33.1418611,"Pakistan","FamilyPreference2nd","5"
"Denton County, Texas",-97.179026,33.1418611,"Sri Lanka","ImmediateRelativesSpouses","D"
"Denton County, Texas",-97.179026,33.1418611,"Taiwan","ImmediateRelativesSpouses","4"
"Denton County, Texas",-97.179026,33.1418611,"Taiwan","ImmediateRelativesParents","4"
"Denton County, Texas",-97.179026,33.1418611,"Cambodia","ImmediateRelativesSpouses","4"
"Denton County, Texas",-97.179026,33.1418611,"Philippines","ImmediateRelativesParents","11"
"Denton County, Texas",-97.179026,33.1418611,"China, People's Republic","ImmediateRelativesSpouses","18"
"Denton County, Texas",-97.179026,33.1418611,"China, People's Republic","ImmediateRelativesChildren","14"
"Denton County, Texas",-97.179026,33.1418611,"Taiwan","EmploymentPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Thailand","ImmediateRelativesSpouses","D"
"Denton County, Texas",-97.179026,33.1418611,"India","ImmediateRelativesChildren","4"
"Denton County, Texas",-97.179026,33.1418611,"Malaysia","ImmediateRelativesSpouses","D"
"Denton County, Texas",-97.179026,33.1418611,"Malaysia","EmploymentPreference3rdSkilled","D"
"Denton County, Texas",-97.179026,33.1418611,"Malaysia","EmploymentPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Mongolia","ImmediateRelativesSpouses","D"
"Denton County, Texas",-97.179026,33.1418611,"Nepal","RefugeeandAsyleeAdjustments","D"
"Denton County, Texas",-97.179026,33.1418611,"Nepal","ImmediateRelativesParents","10"
"Denton County, Texas",-97.179026,33.1418611,"Nepal","FamilyPreference4th","D"
"Denton County, Texas",-97.179026,33.1418611,"Korea, South","ImmediateRelativesChildren","13"
"Denton County, Texas",-97.179026,33.1418611,"Bangladesh","ImmediateRelativesSpouses","5"
"Denton County, Texas",-97.179026,33.1418611,"Bangladesh","ImmediateRelativesParents","8"
"Denton County, Texas",-97.179026,33.1418611,"Bangladesh","FamilyPreference4th","10"
"Denton County, Texas",-97.179026,33.1418611,"India","ImmediateRelativesSpouses","38"
"Denton County, Texas",-97.179026,33.1418611,"Bangladesh","EmploymentPreference3rdSkilled","D"
"Denton County, Texas",-97.179026,33.1418611,"India","ImmediateRelativesParents","51"
"Denton County, Texas",-97.179026,33.1418611,"India","FamilyPreference4th","102"
"Denton County, Texas",-97.179026,33.1418611,"India","FamilyPreference3rd","7"
"Denton County, Texas",-97.179026,33.1418611,"India","FamilyPreference2nd","4"
"Denton County, Texas",-97.179026,33.1418611,"India","FamilyPreference1st","D"
"Denton County, Texas",-97.179026,33.1418611,"India","EmploymentPreference4th","10"
"Denton County, Texas",-97.179026,33.1418611,"Burma","DiversityProgram","6"
"Denton County, Texas",-97.179026,33.1418611,"Nepal","ImmediateRelativesSpouses","9"
"Denton County, Texas",-97.179026,33.1418611,"Korea, South","ImmediateRelativesParents","13"
"Denton County, Texas",-97.179026,33.1418611,"Korea, South","FamilyPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Korea, South","EmploymentPreference4th","10"
"Denton County, Texas",-97.179026,33.1418611,"Bangladesh","FamilyPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Taiwan","EmploymentPreference4th","5"
"Denton County, Texas",-97.179026,33.1418611,"Bangladesh","EmploymentPreference2nd","7"
"Denton County, Texas",-97.179026,33.1418611,"Burma","RefugeeandAsyleeAdjustments","161"
"Denton County, Texas",-97.179026,33.1418611,"Singapore","EmploymentPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Singapore","EmploymentPreference1st","D"
"Denton County, Texas",-97.179026,33.1418611,"Burma","FamilyPreference4th","6"
"Denton County, Texas",-97.179026,33.1418611,"Burma","FamilyPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Vietnam","FamilyPreference3rd","30"
"Denton County, Texas",-97.179026,33.1418611,"Korea, South","EmploymentPreference1st","10"
"Denton County, Texas",-97.179026,33.1418611,"Korea, South","ImmediateRelativesSpouses","24"
"Denton County, Texas",-97.179026,33.1418611,"Indonesia","ImmediateRelativesSpouses","D"
"Denton County, Texas",-97.179026,33.1418611,"Thailand","EmploymentPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Korea, South","EmploymentPreference3rdUnskilled","5"
"Denton County, Texas",-97.179026,33.1418611,"India","EmploymentPreference1st","25"
"Denton County, Texas",-97.179026,33.1418611,"Vietnam","ImmediateRelativesParents","11"
"Denton County, Texas",-97.179026,33.1418611,"Vietnam","FamilyPreference4th","9"
"Denton County, Texas",-97.179026,33.1418611,"Vietnam","ImmediateRelativesSpouses","19"
"Denton County, Texas",-97.179026,33.1418611,"Vietnam","ImmediateRelativesChildren","D"
"Denton County, Texas",-97.179026,33.1418611,"Taiwan","FamilyPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Burma","ImmediateRelativesSpouses","D"
"Denton County, Texas",-97.179026,33.1418611,"Korea, South","EmploymentPreference2nd","33"
"Denton County, Texas",-97.179026,33.1418611,"India","EmploymentPreference2nd","60"
"Denton County, Texas",-97.179026,33.1418611,"Japan","ImmediateRelativesSpouses","5"
"Denton County, Texas",-97.179026,33.1418611,"Indonesia","EmploymentPreference3rdSkilled","4"
"Denton County, Texas",-97.179026,33.1418611,"Indonesia","EmploymentPreference2nd","D"
"Denton County, Texas",-97.179026,33.1418611,"Taiwan","FamilyPreference4th","D"
"Denton County, Texas",-97.179026,33.1418611,"Burma","ImmediateRelativesParents","D"
"Denton County, Texas",-97.179026,33.1418611,"Japan","EmploymentPreference2nd","4"
"Denton County, Texas",-97.179026,33.1418611,"Japan","ImmediateRelativesChildren","D"
"Denver County, Colorado",-104.990251,39.7392358,"Korea, South","DiversityProgram","D"
"Denver County, Colorado",-104.990251,39.7392358,"Pakistan","EmploymentPreference2nd","D"
"Denver County, Colorado",-104.990251,39.7392358,"Taiwan","FamilyPreference2nd","D"
"Denver County, Colorado",-104.990251,39.7392358,"India","ImmediateRelativesParents","D"
"Denver County, Colorado",-104.990251,39.7392358,"Thailand","RefugeeandAsyleeAdjustments","24"
"Denver County, Colorado",-104.990251,39.7392358,"Pakistan","ImmediateRelativesSpouses","D"
"Denver County, Colorado",-104.990251,39.7392358,"Vietnam","ImmediateRelativesParents","10"
"Denver County, Colorado",-104.990251,39.7392358,"Vietnam","EmploymentPreference2nd","D"
"Denver County, Colorado",-104.990251,39.7392358,"Philippines","Other","D"
"Denver County, Colorado",-104.990251,39.7392358,"Thailand","ImmediateRelativesSpouses","7"
"Denver County, Colorado",-104.990251,39.7392358,"Taiwan","EmploymentPreference1st","D"
"Denver County, Colorado",-104.990251,39.7392358,"Thailand","EmploymentPreference3rdSkilled","D"
"Denver County, Colorado",-104.990251,39.7392358,"Mongolia","EmploymentPreference4th","D"
"Denver County, Colorado",-104.990251,39.7392358,"Vietnam","ImmediateRelativesSpouses","25"
"Denver County, Colorado",-104.990251,39.7392358,"Vietnam","ImmediateRelativesChildren","D"
"Denver County, Colorado",-104.990251,39.7392358,"Nepal","RefugeeandAsyleeAdjustments","24"
"Denver County, Colorado",-104.990251,39.7392358,"Nepal","ImmediateRelativesSpouses","D"
"Denver County, Colorado",-104.990251,39.7392358,"Nepal","ImmediateRelativesParents","D"
"Denver County, Colorado",-104.990251,39.7392358,"Nepal","FamilyPreference2nd","5"
"Denver County, Colorado",-104.990251,39.7392358,"Vietnam","FamilyPreference1st","9"
"Denver County, Colorado",-104.990251,39.7392358,"Nepal","DiversityProgram","6"
"Denver County, Colorado",-104.990251,39.7392358,"India","ImmediateRelativesChildren","D"
"Denver County, Colorado",-104.990251,39.7392358,"Malaysia","RefugeeandAsyleeAdjustments","11"
"Denver County, Colorado",-104.990251,39.7392358,"Thailand","ImmediateRelativesChildren","D"
"Denver County, Colorado",-104.990251,39.7392358,"Philippines","ImmediateRelativesParents","D"
"Denver County, Colorado",-104.990251,39.7392358,"Thailand","EmploymentPreference2nd","D"
"Denver County, Colorado",-104.990251,39.7392358,"Mongolia","ImmediateRelativesParents","D"
"Denver County, Colorado",-104.990251,39.7392358,"Philippines","EmploymentPreference3rdSkilled","D"
"Denver County, Colorado",-104.990251,39.7392358,"Philippines","EmploymentPreference2nd","D"
"Denver County, Colorado",-104.990251,39.7392358,"Philippines","DiversityProgram","D"
"Denver County, Colorado",-104.990251,39.7392358,"Singapore","Other","D"
"Denver County, Colorado",-104.990251,39.7392358,"Taiwan","ImmediateRelativesSpouses","D"
"Denver County, Colorado",-104.990251,39.7392358,"Nepal","EmploymentPreference2nd","D"
"Denver County, Colorado",-104.990251,39.7392358,"Taiwan","ImmediateRelativesParents","D"
