"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Sri Lanka","RefugeeandAsyleeAdjustments","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Sri Lanka","Other","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Sri Lanka","ImmediateRelativesSpouses","6"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Sri Lanka","ImmediateRelativesParents","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Sri Lanka","FamilyPreference4th","18"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Sri Lanka","FamilyPreference2nd","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Sri Lanka","EmploymentPreference3rdSkilled","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Sri Lanka","EmploymentPreference2nd","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Taiwan","ImmediateRelativesSpouses","7"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Taiwan","ImmediateRelativesParents","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Taiwan","FamilyPreference4th","10"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Taiwan","FamilyPreference2nd","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Taiwan","FamilyPreference1st","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Taiwan","EmploymentPreference3rdSkilled","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Taiwan","EmploymentPreference2nd","6"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Taiwan","DiversityProgram","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Thailand","ImmediateRelativesSpouses","4"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Pakistan","ImmediateRelativesChildren","6"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Philippines","ImmediateRelativesChildren","15"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Pakistan","FamilyPreference4th","127"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Pakistan","RefugeeandAsyleeAdjustments","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Pakistan","FamilyPreference3rd","11"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Philippines","EmploymentPreference3rdUnskilled","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Philippines","EmploymentPreference2nd","6"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Nepal","ImmediateRelativesSpouses","4"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Nepal","ImmediateRelativesParents","7"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Nepal","FamilyPreference2nd","5"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Nepal","DiversityProgram","6"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Nepal","EmploymentPreference2nd","9"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Nepal","EmploymentPreference4th","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Pakistan","EmploymentPreference1st","5"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Nepal","ImmediateRelativesChildren","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Philippines","FamilyPreference2nd","16"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Philippines","FamilyPreference1st","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Philippines","EmploymentPreference4th","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Malaysia","ImmediateRelativesSpouses","D"
"Middlesex County, New Jersey",-74.3587473,40.4111363,"Nepal","RefugeeandAsyleeAdjustments","13"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Bangladesh","ImmediateRelativesSpouses","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Burma","RefugeeandAsyleeAdjustments","476"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Burma","ImmediateRelativesSpouses","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Indonesia","RefugeeandAsyleeAdjustments","4"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Burma","ImmediateRelativesChildren","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"China, People's Republic","FamilyPreference4th","4"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Bangladesh","EmploymentPreference2nd","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Pakistan","EmploymentPreference3rdSkilled","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Philippines","ImmediateRelativesSpouses","16"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Burma","ImmediateRelativesParents","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Pakistan","FamilyPreference1st","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Philippines","ImmediateRelativesParents","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Philippines","FamilyPreference2nd","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Bangladesh","ImmediateRelativesParents","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Bangladesh","FamilyPreference4th","5"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"China, People's Republic","ImmediateRelativesParents","16"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Pakistan","ImmediateRelativesSpouses","17"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Indonesia","EmploymentPreference3rdSkilled","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Japan","ImmediateRelativesSpouses","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Korea, South","ImmediateRelativesSpouses","7"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Korea, South","EmploymentPreference2nd","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Burma","DiversityProgram","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Philippines","ImmediateRelativesChildren","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Hong Kong","ImmediateRelativesSpouses","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Vietnam","FamilyPreference2nd","5"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Vietnam","EmploymentPreference3rdSkilled","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"China, People's Republic","RefugeeandAsyleeAdjustments","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","EmploymentPreference2nd","5"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","EmploymentPreference1st","39"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","DiversityProgram","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Pakistan","ImmediateRelativesChildren","5"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Pakistan","ImmediateRelativesParents","10"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"China, People's Republic","EmploymentPreference5th","7"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"China, People's Republic","EmploymentPreference3rdSkilled","7"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"China, People's Republic","EmploymentPreference2nd","5"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"China, People's Republic","EmploymentPreference1st","4"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Vietnam","FamilyPreference4th","14"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Cambodia","ImmediateRelativesSpouses","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Cambodia","ImmediateRelativesParents","4"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","RefugeeandAsyleeAdjustments","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"China, People's Republic","ImmediateRelativesSpouses","15"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"China, People's Republic","ImmediateRelativesChildren","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Nepal","DiversityProgram","7"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Pakistan","RefugeeandAsyleeAdjustments","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Pakistan","Other","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Taiwan","EmploymentPreference2nd","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Pakistan","FamilyPreference4th","17"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Pakistan","FamilyPreference2nd","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Laos","ImmediateRelativesSpouses","9"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Laos","ImmediateRelativesParents","4"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Vietnam","ImmediateRelativesParents","7"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Hong Kong","ImmediateRelativesChildren","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Malaysia","RefugeeandAsyleeAdjustments","201"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Philippines","FamilyPreference1st","9"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Philippines","EmploymentPreference1st","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Singapore","ImmediateRelativesSpouses","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Nepal","ImmediateRelativesChildren","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Taiwan","ImmediateRelativesSpouses","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Vietnam","ImmediateRelativesSpouses","11"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Thailand","RefugeeandAsyleeAdjustments","108"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Thailand","ImmediateRelativesSpouses","6"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Thailand","ImmediateRelativesChildren","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Malaysia","EmploymentPreference1st","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Vietnam","ImmediateRelativesChildren","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","EmploymentPreference3rdSkilled","5"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","FamilyPreference2nd","9"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","ImmediateRelativesChildren","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Nepal","RefugeeandAsyleeAdjustments","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Nepal","ImmediateRelativesSpouses","6"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","Other","11"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","EmploymentPreference4th","D"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","ImmediateRelativesParents","19"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","FamilyPreference4th","18"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","ImmediateRelativesSpouses","27"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"India","FamilyPreference3rd","8"
"Milwaukee County, Wisconsin",-87.9065334,43.0387949,"Laos","FamilyPreference4th","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"China, People's Republic","FamilyPreference4th","9"
"Monmouth County, New Jersey",-74.123996,40.2589455,"China, People's Republic","ImmediateRelativesParents","18"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","ImmediateRelativesSpouses","19"
"Monmouth County, New Jersey",-74.123996,40.2589455,"China, People's Republic","EmploymentPreference2nd","4"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Pakistan","EmploymentPreference3rdSkilled","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","ImmediateRelativesParents","40"
"Monmouth County, New Jersey",-74.123996,40.2589455,"China, People's Republic","EmploymentPreference3rdSkilled","4"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","RefugeeandAsyleeAdjustments","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","ImmediateRelativesChildren","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"China, People's Republic","FamilyPreference2nd","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Hong Kong","ImmediateRelativesSpouses","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","FamilyPreference4th","75"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","FamilyPreference3rd","19"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","FamilyPreference2nd","4"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Bangladesh","ImmediateRelativesParents","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Pakistan","EmploymentPreference1st","4"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Philippines","ImmediateRelativesSpouses","25"
"Monmouth County, New Jersey",-74.123996,40.2589455,"China, People's Republic","EmploymentPreference1st","7"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Pakistan","EmploymentPreference2nd","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","EmploymentPreference3rdSkilled","19"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","EmploymentPreference2nd","11"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Philippines","FamilyPreference1st","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Philippines","EmploymentPreference3rdSkilled","8"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Japan","ImmediateRelativesSpouses","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Bangladesh","FamilyPreference4th","4"
"Monmouth County, New Jersey",-74.123996,40.2589455,"China, People's Republic","ImmediateRelativesSpouses","10"
"Monmouth County, New Jersey",-74.123996,40.2589455,"China, People's Republic","ImmediateRelativesChildren","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Taiwan","FamilyPreference2nd","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Thailand","ImmediateRelativesSpouses","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","FamilyPreference1st","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Philippines","ImmediateRelativesChildren","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Philippines","ImmediateRelativesParents","13"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Malaysia","ImmediateRelativesSpouses","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Nepal","RefugeeandAsyleeAdjustments","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Philippines","FamilyPreference2nd","4"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Indonesia","ImmediateRelativesChildren","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Bangladesh","ImmediateRelativesSpouses","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Pakistan","ImmediateRelativesChildren","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Taiwan","ImmediateRelativesSpouses","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Taiwan","FamilyPreference4th","5"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Pakistan","FamilyPreference4th","24"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Korea, South","FamilyPreference1st","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Korea, South","EmploymentPreference3rdSkilled","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Thailand","ImmediateRelativesParents","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","EmploymentPreference5th","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","EmploymentPreference4th","4"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Vietnam","ImmediateRelativesChildren","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Nepal","FamilyPreference2nd","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"India","EmploymentPreference1st","7"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Indonesia","ImmediateRelativesSpouses","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Vietnam","FamilyPreference1st","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Pakistan","ImmediateRelativesParents","9"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Bangladesh","FamilyPreference2nd","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Korea, South","ImmediateRelativesChildren","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Korea, South","EmploymentPreference1st","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Vietnam","ImmediateRelativesSpouses","11"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Vietnam","ImmediateRelativesParents","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Korea, South","EmploymentPreference2nd","5"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Nepal","DiversityProgram","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Pakistan","ImmediateRelativesSpouses","10"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Japan","EmploymentPreference2nd","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Korea, South","ImmediateRelativesSpouses","4"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Thailand","FamilyPreference2nd","D"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Vietnam","FamilyPreference2nd","5"
"Monmouth County, New Jersey",-74.123996,40.2589455,"Vietnam","FamilyPreference4th","D"
"Monroe County, New York",-77.7452081,43.2841246,"India","ImmediateRelativesParents","9"
